family,case_id,map,seed,image_size,angle_deg,width_px,blur_px,noise_sigma,abstention_threshold,line_center_mean,line_center_q95,line_center_max,step_boundary_mean,step_boundary_q95,step_boundary_max,line_global_mean,line_global_q95,line_global_q99,line_global_max,line_global_active_fraction_010,line_global_abstention_fraction_010,line_global_abstains_q99_010,step_global_mean,step_global_q95,step_global_q99,step_global_max,step_global_active_fraction_010,step_global_abstention_fraction_010,step_global_abstains_q99_010,step_to_line_ratio_mean,step_to_line_ratio_mean_defined,step_to_line_ratio_q95,step_to_line_ratio_q95_defined,wide_center_mean,wide_center_q95,wide_center_max,wide_edges_mean,wide_edges_q95,wide_edges_max,global_mean,global_q95,global_q99,global_max,global_active_fraction_010,global_abstention_fraction_010,global_abstains_q99_010,dark_center_mean,dark_center_q95,dark_center_max,bright_center_mean,bright_center_q95,bright_center_max,bright_global_mean,bright_global_q95,bright_global_q99,bright_global_max,bright_global_active_fraction_010,bright_global_abstention_fraction_010,bright_global_abstains_q99_010,bright_to_dark_ratio_q95,bright_to_dark_ratio_q95_defined,nuisance_mean,nuisance_q95,nuisance_max,shadow_angle_deg,shadow_blur_px,clean_center_mean,clean_center_q95,clean_center_max,lit_center_mean,lit_center_q95,lit_center_max,shadowed_center_mean,shadowed_center_q95,shadowed_center_max,shadow_boundary_mean,shadow_boundary_q95,shadow_boundary_max,shadowed_global_mean,shadowed_global_q95,shadowed_global_q99,shadowed_global_max,shadowed_global_active_fraction_010,shadowed_global_abstention_fraction_010,shadowed_global_abstains_q99_010,shadowed_crack_retention_mean,shadowed_crack_retention_mean_defined,shadow_boundary_to_clean_ratio_q95,shadow_boundary_to_clean_ratio_q95_defined
thin_line_vs_shadow_step,pair_a0_w2_b0p7_n0,fusion_precision,20260808,128,0.0,2.0,0.7,0.0,0.1,0.908893883228302,0.908893883228302,0.908893883228302,0.0,0.0,0.0,0.05211647475759188,0.7090601325035095,0.908893883228302,0.908893883228302,0.0625,0.9375,0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,1,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a0_w2_b0p7_n0,fusion_reflectance,20260808,128,0.0,2.0,0.7,0.0,0.1,0.908893883228302,0.908893883228302,0.908893883228302,0.26788759231567383,0.8460376858711243,0.8460376858711243,0.05211647848288218,0.7090603113174438,0.908893883228302,0.908893883228302,0.0625,0.9375,0,0.044647932052612305,0.6117627620697021,0.8460376858711243,0.8460376858711243,0.0625,0.9375,0,0.29474023014013845,1,0.9308431946599545,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a0_w2_b0p7_n0,verified_frangi_ofs,20260808,128,0.0,2.0,0.7,0.0,0.1,0.8778430819511414,0.8778430819511414,0.8778430819511414,0.20579914189875126,0.6194923520088196,0.6194923520088196,0.05392486353715261,0.8480851054191589,0.8778430819511414,0.8778430819511414,0.0625,0.9375,0,0.03429985698312521,0.5153558254241943,0.6194923520088196,0.6194923520088196,0.07291666666666667,0.9270833333333334,0,0.23443727715132298,1,0.705698278822113,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a0_w2_b0p7_n0,verified_frangi_bic,20260808,128,0.0,2.0,0.7,0.0,0.1,0.9880365431308746,0.9880366325378418,0.9880366325378418,0.2331356480717659,0.9897263050079346,0.9897263050079346,0.03457616331676642,0.0,0.9880366325378418,0.9880366325378418,0.041666666666666664,0.9583333333333334,0,0.03885594134529432,0.6536263823509216,0.9897263050079346,0.9897263050079346,0.052083333333333336,0.9479166666666666,0,0.23595852774130127,1,1.0017101314004448,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a0_w2_b0p7_n0,verified_frangi_v2,20260808,128,0.0,2.0,0.7,0.0,0.1,0.8864669799804688,0.8864670395851135,0.8864670395851135,0.13590442202985287,0.6022286415100098,0.6022286415100098,0.02761759174366792,0.0,0.8864670395851135,0.8864670395851135,0.041666666666666664,0.9583333333333334,0,0.02265073700497548,0.0,0.6022286415100098,0.6022286415100098,0.041666666666666664,0.9583333333333334,0,0.15331019101562837,1,0.6793581877470214,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a0_w2_b0p7_n0,verified_frangi_consensus,20260808,128,0.0,2.0,0.7,0.0,0.1,0.9307827353477478,0.9307827353477478,0.9307827353477478,0.0,0.0,0.0,0.0544450127830108,0.7717700600624084,0.9307827353477478,0.9307827353477478,0.0625,0.9375,0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,1,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a0_w2_b1p7_n0p015,frangi_similarity_historical,20260808,128,0.0,2.0,1.7,0.015,0.1,0.9977661644419035,0.9991307348012924,0.9994826316833496,0.31061614374630153,0.9990344196557999,0.999499499797821,0.1434883218801891,0.9922972768545151,0.998109421133995,0.9994826316833496,0.14778645833333334,0.8522135416666666,0,0.18612452641051883,0.9990337938070297,0.9992888987064361,0.999499499797821,0.18641493055555555,0.8135850694444444,0,0.31131156258444925,1,0.9999036010582621,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a0_w2_b1p7_n0p015,frangi_relative,20260808,128,0.0,2.0,1.7,0.015,0.1,0.5350796761922538,0.698213791847229,0.8250765204429626,0.1047112277353411,0.4394606426358223,0.8243883848190308,0.039914327165752286,0.1601519212126732,0.5521718114614496,0.8250765204429626,0.1083984375,0.8916015625,0,0.050396838210663174,0.2179679423570633,0.4206426963210106,0.8243883848190308,0.1743706597222222,0.8256293402777778,0,0.19569277697200074,1,0.6294069921952751,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a0_w2_b1p7_n0p015,black_tophat,20260808,128,0.0,2.0,1.7,0.015,0.1,0.7884876870860656,0.8285167038440704,0.8524735569953918,0.08876873443341537,0.541708305478096,0.7146041989326477,0.11460740678268798,0.539601594209671,0.7941066861152649,0.8524735569953918,0.3097873263888889,0.6902126736111112,0,0.11970712482471096,0.5690341591835022,0.670295748114586,0.7719226479530334,0.2973090277777778,0.7026909722222222,0,0.11258100270591292,1,0.6538290694257956,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a0_w2_b1p7_n0p015,derivative_pair,20260808,128,0.0,2.0,1.7,0.015,0.1,0.7009272078673044,0.7579158902168274,0.7700143456459045,0.08350302556694562,0.4476500302553177,0.7829523086547852,0.18012251735885976,0.6645592451095581,0.7665050476789476,0.915376603603363,0.4444444444444444,0.5555555555555556,0,0.17808515405320374,0.6231959760189056,0.7658852070569994,0.915056049823761,0.4521484375,0.5478515625,0,0.11913223602921395,1,0.5906328604975577,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a0_w2_b1p7_n0p015,paired_profile,20260808,128,0.0,2.0,1.7,0.015,0.1,0.8466208105285963,0.8826541364192962,0.9010623693466187,0.06095699118173551,0.3216252997517586,0.6868118643760681,0.14283619347606907,0.4887572154402733,0.849693238735199,0.9010623693466187,0.4563802083333333,0.5436197916666667,0,0.11696068132988843,0.410904623568058,0.5286951005458834,0.7137013673782349,0.4178602430555556,0.5821397569444444,0,0.0720003458734689,1,0.3643842887957346,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a0_w2_b1p7_n0p015,line_step_bic,20260808,128,0.0,2.0,1.7,0.015,0.1,0.7957173669710755,0.8201700121164321,0.8306701183319092,0.19594189114718574,0.6452052891254425,0.7642509341239929,0.0466807146119979,0.25557891279459,0.8002042531967163,0.8306701183319092,0.09874131944444445,0.9012586805555556,0,0.05019984293006906,0.34369489550590515,0.6325167298316959,0.7642509341239929,0.1521267361111111,0.8478732638888888,0,0.24624558829606175,1,0.7866726161573542,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a0_w2_b1p7_n0p015,phase_symmetry,20260808,128,0.0,2.0,1.7,0.015,0.1,0.5406796884102126,0.6243453413248062,0.7025770545005798,0.15934179449120242,0.5266530066728592,0.6766339540481567,0.1079622086999667,0.2768654599785805,0.5370835274457937,0.7025770545005798,0.4354383680555556,0.5645616319444444,0,0.08419363368833604,0.2877023220062256,0.5107331782579452,0.6766339540481567,0.3178168402777778,0.6821831597222222,0,0.29470645542414037,1,0.843528367738514,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a0_w2_b1p7_n0p015,ofs,20260808,128,0.0,2.0,1.7,0.015,0.1,0.43309346741686267,0.49673344790935514,0.5392492413520813,0.0002102390285472211,0.0,0.06284511089324951,0.018122717321653506,0.166624303907156,0.4374950557947161,0.5392492413520813,0.0576171875,0.9423828125,0,8.148727149798813e-05,0.0,0.0,0.11217589676380157,0.00010850694444444444,0.9998914930555556,1,0.0004854356954427601,1,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a0_w2_b1p7_n0p015,ofs_reflectance,20260808,128,0.0,2.0,1.7,0.015,0.1,0.43141432680810493,0.49383452087640756,0.5431045889854431,0.02565843400615601,0.1662812903523445,0.3845299184322357,0.01797237295340892,0.16124499216675758,0.4361915871500969,0.5431045889854431,0.057291666666666664,0.9427083333333334,0,0.004289443178846695,0.0,0.15688249170780189,0.3845299184322357,0.020616319444444444,0.9793836805555556,0,0.05947515511595191,1,0.33671459430832273,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a0_w2_b1p7_n0p015,fusion_ofs_profile,20260808,128,0.0,2.0,1.7,0.015,0.1,0.6048302237565318,0.6515961796045303,0.6747201085090637,0.0004061653768682542,0.0,0.12232902646064758,0.02545660763866585,0.2213345691561699,0.6095094799995424,0.6747201085090637,0.060546875,0.939453125,0,0.00015085102616770504,0.0,0.0,0.15763923525810242,0.0005425347222222222,0.9994574652777778,1,0.0006715361781122762,1,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a0_w2_b1p7_n0p015,fusion_precision,20260808,128,0.0,2.0,1.7,0.015,0.1,0.5817552941540877,0.6228855133056641,0.6400036215782166,0.0006208172271726653,0.0,0.17057155072689056,0.020804226066401397,0.16585246846079826,0.5836898416280747,0.6400036215782166,0.057942708333333336,0.9420572916666666,0,0.00021165309832819426,0.0,0.0,0.17699424922466278,0.0013020833333333333,0.9986979166666666,1,0.0010671449549511645,1,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a0_w2_b1p7_n0p015,fusion_reflectance,20260808,128,0.0,2.0,1.7,0.015,0.1,0.5804227876166502,0.6213239312171935,0.6365430951118469,0.048077358109973524,0.31659790128469467,0.45459625124931335,0.02069843714424577,0.16183779388666153,0.5813080072402955,0.6365430951118469,0.05772569444444445,0.9422743055555556,0,0.008087388333175719,0.0,0.3033078908920292,0.45459625124931335,0.031141493055555556,0.9688585069444444,0,0.08283161711722284,1,0.5095536891110394,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a0_w2_b1p7_n0p015,verified_frangi_ofs,20260808,128,0.0,2.0,1.7,0.015,0.1,0.6565975996976098,0.7037556052207946,0.7335585951805115,0.001254662861659502,0.0,0.2506099343299866,0.03250940104812293,0.4064188748598099,0.6607223868370057,0.7335585951805115,0.061848958333333336,0.9381510416666666,0,0.0003238058691042372,0.0,0.0,0.3347352147102356,0.0015190972222222222,0.9984809027777778,1,0.0019108550842057994,1,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a0_w2_b1p7_n0p015,verified_frangi_bic,20260808,128,0.0,2.0,1.7,0.015,0.1,0.8909759471813837,0.9046262592077255,0.9100325107574463,0.1455667223369043,0.7344916462898254,0.8737829327583313,0.048415789897262584,0.4742394834756851,0.8932718962430954,0.9100325107574463,0.0730251736111111,0.9269748263888888,0,0.03749399863095783,0.3718644082546234,0.7217257171869278,0.8737829327583313,0.08062065972222222,0.9193793402777778,0,0.1633789585424914,1,0.8119282839888989,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a0_w2_b1p7_n0p015,verified_frangi_v2,20260808,128,0.0,2.0,1.7,0.015,0.1,0.8223363660896817,0.8491257876157761,0.8569796681404114,0.07650889575355298,0.4751271456480026,0.7190799713134766,0.029234352528874297,0.0,0.8227541625499726,0.8569796681404114,0.044379340277777776,0.9556206597222222,0,0.0251833294088202,0.28960922360420227,0.49793928265571596,0.7190799713134766,0.06781684027777778,0.9321831597222222,0,0.09303844376646372,1,0.5595485999572476,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a0_w2_b1p7_n0p015,verified_frangi_consensus,20260808,128,0.0,2.0,1.7,0.015,0.1,0.6656284518539906,0.7008089512586594,0.7152403593063354,0.001072851523834591,0.0,0.2653757333755493,0.026331073267808987,0.2593560740351677,0.6675324261188509,0.7152403593063354,0.0595703125,0.9404296875,0,0.0002292052441690531,0.0,0.0,0.2653757333755493,0.001193576388888889,0.9988064236111112,1,0.0016117873580168524,1,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a0_w4_b0p7_n0p015,frangi_similarity_historical,20260808,128,0.0,4.0,0.7,0.015,0.1,0.9981135735288262,0.998796957731247,0.9990305304527283,0.3600041859705622,0.9988893121480942,0.9993869662284851,0.14367098154939917,0.9956859201192856,0.9983074247837067,0.9990305304527283,0.14583333333333334,0.8541666666666666,0,0.19066932051727134,0.998972624540329,0.9992294579744339,0.9993869662284851,0.1909722222222222,0.8090277777777778,0,0.36068459093063826,1,1.000092465656941,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a0_w4_b0p7_n0p015,frangi_relative,20260808,128,0.0,4.0,0.7,0.015,0.1,0.7310727114478747,0.8044577896595001,0.8455921411514282,0.09911757884489703,0.6569933295249939,0.8463541865348816,0.02878764468313961,0.05847090668976307,0.7357987910509113,0.8455921411514282,0.042426215277777776,0.9575737847222222,0,0.026939007189682073,0.07882653921842575,0.6072016239166267,0.8463541865348816,0.038736979166666664,0.9612630208333334,0,0.13557827736258501,1,0.816690866780067,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a0_w4_b0p7_n0p015,black_tophat,20260808,128,0.0,4.0,0.7,0.015,0.1,0.9266573082034787,0.9350184202194214,0.9404042959213257,0.12024429210214294,0.5815439224243164,0.7442978620529175,0.11602424304861832,0.6517939269542694,0.9273617148399353,0.9404042959213257,0.2865668402777778,0.7134331597222222,0,0.121875532393157,0.5674907118082047,0.6642619639635088,0.7658782005310059,0.3051215277777778,0.6948784722222222,0,0.12976133791602198,1,0.6219598564569938,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a0_w4_b0p7_n0p015,derivative_pair,20260808,128,0.0,4.0,0.7,0.015,0.1,0.705424745567143,0.7268664598464966,0.7335911989212036,0.13506720068774788,0.49795812368392944,0.8373472690582275,0.1831848275971879,0.6847552508115768,0.759431651234627,0.9334174394607544,0.4503038194444444,0.5496961805555556,0,0.18975269512108955,0.6366425901651382,0.7638009637594223,0.9270884394645691,0.4832899305555556,0.5167100694444444,0,0.1914693261563392,1,0.6850751151581418,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a0_w4_b0p7_n0p015,paired_profile,20260808,128,0.0,4.0,0.7,0.015,0.1,0.9406357283393542,0.9548229217529297,0.9623844623565674,0.08405569456247175,0.36604422330856323,0.58673095703125,0.14950996675208555,0.480756014585495,0.943876212835312,0.9623844623565674,0.4558376736111111,0.5441623263888888,0,0.11836190109285812,0.407535657286644,0.5184572786092762,0.6781200766563416,0.4320746527777778,0.5679253472222222,0,0.08936051654221971,1,0.38336346454330406,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a0_w4_b0p7_n0p015,line_step_bic,20260808,128,0.0,4.0,0.7,0.015,0.1,0.9009915307785074,0.9141548693180084,0.9212007522583008,0.16751784522952562,0.7254714220762253,0.8073691129684448,0.04904255559996942,0.24700594320893288,0.9025212377309799,0.9212007522583008,0.09385850694444445,0.9061414930555556,0,0.042382448688608555,0.3045043498277664,0.6900039523839955,0.8073691129684448,0.12369791666666667,0.8763020833333334,0,0.1859261041940991,1,0.7935979410331779,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a0_w4_b0p7_n0p015,phase_symmetry,20260808,128,0.0,4.0,0.7,0.015,0.1,0.583359615256389,0.6456609785556793,0.6989441514015198,0.1836296742031891,0.5225865989923477,0.5746970772743225,0.12182316709816693,0.4053654596209526,0.6196038872003556,0.6989441514015198,0.4504123263888889,0.5495876736111112,0,0.08516543452929698,0.2798638418316841,0.517359459400177,0.5746970772743225,0.3335503472222222,0.6664496527777778,0,0.31477954489956095,1,0.8093823482431219,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a0_w4_b0p7_n0p015,ofs,20260808,128,0.0,4.0,0.7,0.015,0.1,0.6593552030002078,0.705346319079399,0.7405408620834351,0.008848058047867369,0.06003540102392435,0.2754440903663635,0.036085570763336565,0.28661350160837173,0.698743897676468,0.7645285129547119,0.07367621527777778,0.9263237847222222,0,0.001503318073249302,0.0,0.05387846436351539,0.2754440903663635,0.003363715277777778,0.9966362847222222,1,0.013419258705485002,1,0.08511478602777867,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a0_w4_b0p7_n0p015,ofs_reflectance,20260808,128,0.0,4.0,0.7,0.015,0.1,0.6595971311132113,0.706825840473175,0.7403441667556763,0.08484719585097385,0.3993667736649513,0.5452814698219299,0.03604364518085074,0.28435755521059036,0.6959555447101594,0.7642767429351807,0.07378472222222222,0.9262152777777778,0,0.01414704243818379,0.032685063779354095,0.3888283699750901,0.5452814698219299,0.04286024305555555,0.9571397569444444,0,0.1286348770313419,1,0.5650143936412974,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a0_w4_b0p7_n0p015,fusion_ofs_profile,20260808,128,0.0,4.0,0.7,0.015,0.1,0.7873641985158125,0.8177028954029083,0.8371769785881042,0.011797719047232627,0.0983197670429945,0.2538388669490814,0.03916769535539465,0.3305842950940132,0.7936558753252031,0.8371769785881042,0.0625,0.9375,0,0.0020625066937201256,0.0,0.08395365290343787,0.2538388669490814,0.008572048611111112,0.9914279513888888,1,0.014983814439964908,1,0.12023898606173972,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a0_w4_b0p7_n0p015,fusion_precision,20260808,128,0.0,4.0,0.7,0.015,0.1,0.7120821420103312,0.7421359777450561,0.7692685127258301,0.016465618534615107,0.134886234998703,0.31036901473999023,0.029649179482172865,0.2788834944367409,0.7116688638925555,0.7692685127258301,0.06228298611111111,0.9377170138888888,0,0.0028703951827790458,0.0,0.1283632166683674,0.31036901473999023,0.014431423611111112,0.9855685763888888,0,0.023123201051117242,1,0.1817540707412518,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a0_w4_b0p7_n0p015,fusion_reflectance,20260808,128,0.0,4.0,0.7,0.015,0.1,0.7121419344718257,0.743539759516716,0.7695703506469727,0.09258184716600226,0.41186655312776566,0.5405762791633606,0.029631980235636648,0.2799639254808426,0.7110041350126267,0.7695703506469727,0.06228298611111111,0.9377170138888888,0,0.015477243739143078,0.1028120145201683,0.4018154650926593,0.5405762791633606,0.05056423611111111,0.9494357638888888,0,0.13000476826949875,1,0.5539267374154538,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a0_w4_b0p7_n0p015,verified_frangi_ofs,20260808,128,0.0,4.0,0.7,0.015,0.1,0.8110670919219652,0.8387398302555084,0.8596412539482117,0.03436363821735237,0.2410936802625656,0.5246468186378479,0.051631899856147356,0.5341199636459351,0.8348629415035248,0.8728207945823669,0.0830078125,0.9169921875,0,0.005799901192403922,0.0,0.2293870761990548,0.5246468186378479,0.024631076388888888,0.9753689236111112,0,0.04236842865356764,1,0.28744751538641056,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a0_w4_b0p7_n0p015,verified_frangi_bic,20260808,128,0.0,4.0,0.7,0.015,0.1,0.9482970476771394,0.9551759093999863,0.9588543176651001,0.1430314736086681,0.6545044183731079,0.8931922912597656,0.04979528033032289,0.44828619062900543,0.9490566670894623,0.9588543176651001,0.0703125,0.9296875,0,0.03477930214588317,0.36915813386440277,0.6422791779041299,0.8931922912597656,0.0783420138888889,0.9216579861111112,0,0.15082982063376107,1,0.6852187245637806,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a0_w4_b0p7_n0p015,verified_frangi_v2,20260808,128,0.0,4.0,0.7,0.015,0.1,0.859217602138718,0.8700985699892044,0.8749384880065918,0.11431526228261646,0.5239354819059372,0.6649923324584961,0.02989258877641987,0.0,0.859653115272522,0.8749384880065918,0.043294270833333336,0.9567057291666666,0,0.029647070012692386,0.3415404185652733,0.5276113808155061,0.7495056390762329,0.0754123263888889,0.9245876736111112,0,0.13304576395789505,1,0.6021564682176617,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a0_w4_b0p7_n0p015,verified_frangi_consensus,20260808,128,0.0,4.0,0.7,0.015,0.1,0.7747572008520365,0.7992203027009964,0.8210659027099609,0.026431020189193077,0.21798713877797127,0.3505097031593323,0.0351062685707196,0.3834056928753853,0.7744640141725542,0.8210659027099609,0.06228298611111111,0.9377170138888888,0,0.004509877253440209,0.0,0.21023661196231877,0.3505097031593323,0.021050347222222224,0.9789496527777778,0,0.03411523011354481,1,0.2727497512779332,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a0_w4_b1p7_n0,frangi_similarity_historical,20260808,128,0.0,4.0,1.7,0.0,0.1,0.99965900182724,0.99965900182724,0.99965900182724,0.3747066594660282,0.9996481537818909,0.9996481537818909,0.08317134156823158,0.9975469708442688,0.99965900182724,0.99965900182724,0.08333333333333333,0.9166666666666666,0,0.17691611809035143,0.9991480112075806,0.9996481537818909,0.9996481537818909,0.17708333333333334,0.8229166666666666,0,0.3748344773378879,1,0.9999891482542254,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a0_w4_b1p7_n0,frangi_relative,20260808,128,0.0,4.0,1.7,0.0,0.1,0.8646647334098816,0.8646647334098816,0.8646647334098816,0.38867223635315895,0.8646647334098816,0.8646647334098816,0.049475640058517456,0.37259364128112793,0.8646647334098816,0.8646647334098816,0.10416666666666667,0.8958333333333334,0,0.06550260819494724,0.5763185024261475,0.8646647334098816,0.8646647334098816,0.125,0.875,0,0.4495062899355172,1,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a0_w4_b1p7_n0,black_tophat,20260808,128,0.0,4.0,1.7,0.0,0.1,0.9999492168426514,0.9999492168426514,0.9999492168426514,0.0,0.0,0.0,0.08332188924153645,0.9998788237571716,0.9999492168426514,0.9999492168426514,0.08333333333333333,0.9166666666666666,0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,1,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a0_w4_b1p7_n0,derivative_pair,20260808,128,0.0,4.0,1.7,0.0,0.1,0.7151742577552795,0.7151742577552795,0.7151742577552795,0.055155816953629255,0.31015461683273315,0.31015461683273315,0.019923075723151367,0.0,0.7151742577552795,0.7151742577552795,0.041666666666666664,0.9583333333333334,0,0.02114300918765366,0.2763129770755768,0.33294299244880676,0.33294299244880676,0.07291666666666667,0.9270833333333334,0,0.07712220672867484,1,0.43367698637003066,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a0_w4_b1p7_n0,paired_profile,20260808,128,0.0,4.0,1.7,0.0,0.1,0.959712564945221,0.9597126841545105,0.9597126841545105,0.0,0.0,0.0,0.04366937714318434,0.35752034187316895,0.9597126841545105,0.9597126841545105,0.0625,0.9375,0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,1,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thin_line_vs_shadow_step,pair_a0_w4_b1p7_n0,line_step_bic,20260808,128,0.0,4.0,1.7,0.0,0.1,0.9980931580066681,0.9980931878089905,0.9980931878089905,0.6895907879807055,0.9943333268165588,0.9943333268165588,0.126902322905759,0.8532432913780212,0.9980931878089905,0.9980931878089905,0.16666666666666666,0.8333333333333334,0,0.11493179799678425,0.9349101781845093,0.9943333268165588,0.9943333268165588,0.15625,0.84375,0,0.6909082408278552,1,0.9962329559620727,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
