name,with_evidence_iou,with_evidence_dice,with_evidence_precision,with_evidence_recall,with_evidence_components_pred,with_evidence_skeleton_covered,no_evidence_iou,no_evidence_dice,no_evidence_precision,no_evidence_recall,no_evidence_components_pred,no_evidence_skeleton_covered
Sylvie_Chambon_207.jpg,1.000000,1.000000,1.000000,1.000000,0.000000,nan,1.000000,1.000000,1.000000,1.000000,0.000000,nan
Sylvie_Chambon_208.jpg,1.000000,1.000000,1.000000,1.000000,0.000000,nan,1.000000,1.000000,1.000000,1.000000,0.000000,nan
Sylvie_Chambon_303.jpg,0.455986,0.626360,0.472218,0.929901,13.000000,0.946319,0.455986,0.626360,0.472218,0.929901,13.000000,0.946319
Sylvie_Chambon_306.jpg,0.000000,0.000000,0.000000,0.000000,15.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,0.000000
Sylvie_Chambon_314.jpg,0.700035,0.823553,0.846977,0.801390,1.000000,0.838428,0.700035,0.823553,0.846977,0.801390,1.000000,0.838428
Sylvie_Chambon_319.jpg,0.256632,0.408445,1.000000,0.256632,1.000000,0.742424,0.256632,0.408445,1.000000,0.256632,1.000000,0.742424
Sylvie_Chambon_323.jpg,0.554615,0.713508,0.588219,0.906615,2.000000,0.938338,0.554615,0.713508,0.588219,0.906615,2.000000,0.938338
Sylvie_Chambon_Im_noGT_ESAR_21a.jpg,0.222336,0.363789,0.916682,0.226922,1.000000,0.244084,0.222336,0.363789,0.916682,0.226922,1.000000,0.244084
Sylvie_Chambon_Im_noGT_ESAR_33a.jpg,0.625572,0.769664,0.950246,0.646756,2.000000,0.958159,0.625572,0.769664,0.950246,0.646756,2.000000,0.958159
Volker_DSC01608_969_117_1674_1684.jpg,0.663644,0.797820,0.825155,0.772238,1.000000,0.561262,0.663644,0.797820,0.825155,0.772238,1.000000,0.561262
Volker_DSC01610_123_687_1549_1614.jpg,0.702805,0.825467,0.877441,0.779306,1.000000,0.540551,0.702805,0.825467,0.877441,0.779306,1.000000,0.540551
Volker_DSC01610_142_1014_1353_1352.jpg,0.726736,0.841745,0.914602,0.779640,1.000000,0.536889,0.726736,0.841745,0.914602,0.779640,1.000000,0.536889
Volker_DSC01610_303_207_1284_1603.jpg,0.711740,0.831599,0.905162,0.769093,1.000000,0.519611,0.711740,0.831599,0.905162,0.769093,1.000000,0.519611
Volker_DSC01612_211_482_1550_1714.jpg,0.676869,0.807301,0.760440,0.860316,1.000000,0.692283,0.676869,0.807301,0.760440,0.860316,1.000000,0.692283
Volker_DSC01612_8_444_1816_1750.jpg,0.652107,0.789425,0.741915,0.843435,1.000000,0.682341,0.652107,0.789425,0.741915,0.843435,1.000000,0.682341
Volker_DSC01623_0_0_1824_2736.jpg,0.607139,0.755553,0.684071,0.843717,1.000000,0.727427,0.607139,0.755553,0.684071,0.843717,1.000000,0.727427
Volker_DSC01623_134_615_1595_1694.jpg,0.663663,0.797834,0.797686,0.797981,1.000000,0.605886,0.663663,0.797834,0.797686,0.797981,1.000000,0.605886
Volker_DSC01623_22_364_1793_1961.jpg,0.640750,0.781045,0.727579,0.842992,1.000000,0.702425,0.640750,0.781045,0.727579,0.842992,1.000000,0.702425
Volker_DSC01623_32_1414_1144_1043.jpg,0.647299,0.785891,0.909666,0.691765,1.000000,0.464945,0.647299,0.785891,0.909666,0.691765,1.000000,0.464945
Volker_DSC01624_0_0_2736_1824.jpg,0.585293,0.738403,0.632807,0.886300,1.000000,0.784408,0.585293,0.738403,0.632807,0.886300,1.000000,0.784408
Volker_DSC01625_69_1101_1754_1427.jpg,0.577397,0.732088,0.727337,0.736902,8.000000,0.574468,0.577397,0.732088,0.727337,0.736902,8.000000,0.574468
Volker_DSC01626_121_195_1176_1486.jpg,0.659982,0.795168,0.839883,0.754974,6.000000,0.532155,0.659982,0.795168,0.839883,0.754974,6.000000,0.532155
Volker_DSC01626_24_407_1783_1611.jpg,0.605599,0.754359,0.740433,0.768818,4.000000,0.592271,0.605599,0.754359,0.740433,0.768818,4.000000,0.592271
Volker_DSC01628_0_0_1824_2736.jpg,0.645519,0.784578,0.752728,0.819243,1.000000,0.656065,0.645519,0.784578,0.752728,0.819243,1.000000,0.656065
Volker_DSC01628_628_1158_1128_1084.jpg,0.715779,0.834349,0.864092,0.806584,1.000000,0.612281,0.715779,0.834349,0.864092,0.806584,1.000000,0.612281
Volker_DSC01629_412_54_1933_1766.jpg,0.608191,0.756367,0.727227,0.787939,5.000000,0.610586,0.608191,0.756367,0.727227,0.787939,5.000000,0.610586
Volker_DSC01630_176_437_1360_1040.jpg,0.744218,0.853354,0.914967,0.799515,1.000000,0.555350,0.744218,0.853354,0.914967,0.799515,1.000000,0.555350
Volker_DSC01630_374_343_1233_1342.jpg,0.724220,0.840055,0.817343,0.864066,1.000000,0.670199,0.724220,0.840055,0.817343,0.864066,1.000000,0.670199
Volker_DSC01631_2_30_1821_2154.jpg,0.625570,0.769663,0.685904,0.876723,1.000000,0.744526,0.625570,0.769663,0.685904,0.876723,1.000000,0.744526
Volker_DSC01632_0_0_1824_2736.jpg,0.632338,0.774764,0.757588,0.792737,2.000000,0.625663,0.632338,0.774764,0.757588,0.792737,2.000000,0.625663
Volker_DSC01632_109_353_1680_1636.jpg,0.661738,0.796441,0.779750,0.813862,1.000000,0.608772,0.661738,0.796441,0.779750,0.813862,1.000000,0.608772
Volker_DSC01633_217_183_1290_1578.jpg,0.722405,0.838833,0.840690,0.836983,1.000000,0.641997,0.722405,0.838833,0.840690,0.836983,1.000000,0.641997
Volker_DSC01634_192_653_1400_1605.jpg,0.705175,0.827100,0.882657,0.778122,2.000000,0.533732,0.705175,0.827100,0.882657,0.778122,2.000000,0.533732
Volker_DSC01634_193_315_1605_1896.jpg,0.690510,0.816925,0.830032,0.804225,2.000000,0.585344,0.690510,0.816925,0.830032,0.804225,2.000000,0.585344
Volker_DSC01634_213_873_1583_1809.jpg,0.697291,0.821652,0.848979,0.796030,2.000000,0.569006,0.697291,0.821652,0.848979,0.796030,2.000000,0.569006
Volker_DSC01634_30_959_1479_1599.jpg,0.702398,0.825187,0.897069,0.763969,2.000000,0.502601,0.702398,0.825187,0.897069,0.763969,2.000000,0.502601
Volker_DSC01635_0_0_2736_1824.jpg,0.472672,0.641925,0.706477,0.588182,6.000000,0.480791,0.472672,0.641925,0.706477,0.588182,6.000000,0.480791
Volker_DSC01635_130_334_986_1295.jpg,0.404394,0.575898,0.971546,0.409241,3.000000,0.285672,0.404394,0.575898,0.971546,0.409241,3.000000,0.285672
Volker_DSC01635_548_45_1336_1686.jpg,0.692201,0.818107,0.782247,0.857413,1.000000,0.682287,0.692201,0.818107,0.782247,0.857413,1.000000,0.682287
Volker_DSC01636_1084_9_1476_1810.jpg,0.693082,0.818722,0.761155,0.885710,1.000000,0.720049,0.693082,0.818722,0.761155,0.885710,1.000000,0.720049
Volker_DSC01637_274_432_1128_1113.jpg,0.450492,0.621157,0.726109,0.542714,6.000000,0.367297,0.450492,0.621157,0.726109,0.542714,6.000000,0.367297
Volker_DSC01637_616_1353_1168_1288.jpg,0.688605,0.815590,0.861936,0.773974,3.000000,0.555211,0.688605,0.815590,0.861936,0.773974,3.000000,0.555211
Volker_DSC01638_447_153_1384_1576.jpg,0.692126,0.818055,0.795690,0.841714,1.000000,0.664239,0.692126,0.818055,0.795690,0.841714,1.000000,0.664239
Volker_DSC01638_708_382_1525_1354.jpg,0.714079,0.833192,0.828479,0.837960,1.000000,0.622496,0.714079,0.833192,0.828479,0.837960,1.000000,0.622496
Volker_DSC01638_937_538_1159_1162.jpg,0.704927,0.826929,0.820523,0.833436,1.000000,0.603352,0.704927,0.826929,0.820523,0.833436,1.000000,0.603352
Volker_DSC01639_1065_321_1284_1200.jpg,0.751891,0.858376,0.919206,0.805098,1.000000,0.543786,0.751891,0.858376,0.919206,0.805098,1.000000,0.543786
Volker_DSC01639_165_52_1412_1364.jpg,0.730562,0.844306,0.870782,0.819393,1.000000,0.588710,0.730562,0.844306,0.870782,0.819393,1.000000,0.588710
Volker_DSC01640_376_6_2132_1787.jpg,0.649417,0.787450,0.729507,0.855393,1.000000,0.696487,0.649417,0.787450,0.729507,0.855393,1.000000,0.696487
Volker_DSC01640_747_235_1398_1374.jpg,0.723717,0.839717,0.902300,0.785252,1.000000,0.545380,0.723717,0.839717,0.902300,0.785252,1.000000,0.545380
Volker_DSC01641_300_104_1322_1459.jpg,0.696487,0.821094,0.826744,0.815520,1.000000,0.603540,0.696487,0.821094,0.826744,0.815520,1.000000,0.603540
Volker_DSC01641_437_407_1733_1413.jpg,0.693972,0.819343,0.842255,0.797643,1.000000,0.589924,0.693972,0.819343,0.842255,0.797643,1.000000,0.589924
Volker_DSC01641_929_30_1600_1758.jpg,0.674719,0.805770,0.805720,0.805819,1.000000,0.623167,0.674719,0.805770,0.805720,0.805819,1.000000,0.623167
Volker_DSC01642_220_63_1843_1585.jpg,0.699840,0.823418,0.801440,0.846636,1.000000,0.659910,0.699840,0.823418,0.801440,0.846636,1.000000,0.659910
Volker_DSC01643_1311_276_1242_1009.jpg,0.746519,0.854865,0.926143,0.793775,1.000000,0.556583,0.746519,0.854865,0.926143,0.793775,1.000000,0.556583
Volker_DSC01643_157_235_1785_1431.jpg,0.702530,0.825278,0.819496,0.831141,1.000000,0.613103,0.702530,0.825278,0.819496,0.831141,1.000000,0.613103
Volker_DSC01644_612_414_1320_1175.jpg,0.656560,0.792679,0.941620,0.684420,1.000000,0.445366,0.656560,0.792679,0.941620,0.684420,1.000000,0.445366
Volker_DSC01646_226_19_1273_1645.jpg,0.691118,0.817351,0.788807,0.848038,1.000000,0.664449,0.691118,0.817351,0.788807,0.848038,1.000000,0.664449
Volker_DSC01646_456_54_2117_1728.jpg,0.686300,0.813972,0.840427,0.789130,1.000000,0.554135,0.686300,0.813972,0.840427,0.789130,1.000000,0.554135
Volker_DSC01648_211_212_1177_955.jpg,0.620303,0.765663,0.875451,0.680343,7.000000,0.518577,0.620303,0.765663,0.875451,0.680343,7.000000,0.518577
Volker_DSC01649_0_0_1824_2736.jpg,0.600514,0.750401,0.837829,0.679496,1.000000,0.473668,0.600514,0.750401,0.837829,0.679496,1.000000,0.473668
Volker_DSC01649_128_1341_1226_1195.jpg,0.701361,0.824470,0.943321,0.732217,1.000000,0.471807,0.701361,0.824470,0.943321,0.732217,1.000000,0.471807
Volker_DSC01650_983_400_1710_1295.jpg,0.621708,0.766732,0.749453,0.784827,3.000000,0.583286,0.621708,0.766732,0.749453,0.784827,3.000000,0.583286
Volker_DSC01651_163_249_1349_1454.jpg,0.711094,0.831157,0.856417,0.807344,1.000000,0.577314,0.711094,0.831157,0.856417,0.807344,1.000000,0.577314
Volker_DSC01651_61_82_1347_1168.jpg,0.675470,0.806305,0.925891,0.714077,1.000000,0.483288,0.675470,0.806305,0.925891,0.714077,1.000000,0.483288
Volker_DSC01652_217_429_1194_1007.jpg,0.738294,0.849446,0.916688,0.791395,1.000000,0.544547,0.738294,0.849446,0.916688,0.791395,1.000000,0.544547
Volker_DSC01652_699_100_1925_1592.jpg,0.690151,0.816674,0.786133,0.849683,1.000000,0.657143,0.690151,0.816674,0.786133,0.849683,1.000000,0.657143
Volker_DSC01653_120_360_1526_1294.jpg,0.730823,0.844481,0.834466,0.854739,1.000000,0.653627,0.730823,0.844481,0.834466,0.854739,1.000000,0.653627
Volker_DSC01653_441_257_1154_966.jpg,0.749688,0.856939,0.851826,0.862115,1.000000,0.653223,0.749688,0.856939,0.851826,0.862115,1.000000,0.653223
Volker_DSC01653_635_9_1390_1253.jpg,0.713601,0.832867,0.800780,0.867634,1.000000,0.664416,0.713601,0.832867,0.800780,0.867634,1.000000,0.664416
Volker_DSC01653_791_41_1849_1670.jpg,0.633999,0.776009,0.719462,0.842203,1.000000,0.663139,0.633999,0.776009,0.719462,0.842203,1.000000,0.663139
Volker_DSC01655_613_606_1092_1056.jpg,0.756466,0.861350,0.838980,0.884946,1.000000,0.691808,0.756466,0.861350,0.838980,0.884946,1.000000,0.691808
Volker_DSC01656_140_1416_1684_1279.jpg,0.703995,0.826287,0.827704,0.824875,1.000000,0.631616,0.703995,0.826287,0.827704,0.824875,1.000000,0.631616
Volker_DSC01657_130_62_1583_1831.jpg,0.672249,0.804006,0.740260,0.879765,1.000000,0.734686,0.672249,0.804006,0.740260,0.879765,1.000000,0.734686
Volker_DSC01657_290_50_1476_1614.jpg,0.676630,0.807131,0.737201,0.891719,1.000000,0.752683,0.676630,0.807131,0.737201,0.891719,1.000000,0.752683
Volker_DSC01657_665_1068_1125_1350.jpg,0.753038,0.859123,0.873700,0.845025,1.000000,0.614138,0.753038,0.859123,0.873700,0.845025,1.000000,0.614138
Volker_DSC01657_8_1012_1813_1672.jpg,0.685418,0.813351,0.776417,0.853974,1.000000,0.685245,0.685418,0.813351,0.776417,0.853974,1.000000,0.685245
Volker_DSC01658_0_0_1824_2736.jpg,0.655318,0.791773,0.728261,0.867421,2.000000,0.729236,0.655318,0.791773,0.728261,0.867421,2.000000,0.729236
Volker_DSC01658_167_371_1635_1643.jpg,0.689426,0.816166,0.782343,0.853046,1.000000,0.673412,0.689426,0.816166,0.782343,0.853046,1.000000,0.673412
Volker_DSC01658_352_1474_1034_1008.jpg,0.736093,0.847988,0.948185,0.766944,1.000000,0.534208,0.736093,0.847988,0.948185,0.766944,1.000000,0.534208
Volker_DSC01658_470_825_1327_1606.jpg,0.721028,0.837904,0.822396,0.854008,1.000000,0.660041,0.721028,0.837904,0.822396,0.854008,1.000000,0.660041
Volker_DSC01659_516_815_948_1199.jpg,0.775062,0.873279,0.931958,0.821552,1.000000,0.577481,0.775062,0.873279,0.931958,0.821552,1.000000,0.577481
Volker_DSC01660_192_247_1588_1991.jpg,0.661193,0.796046,0.780981,0.811704,2.000000,0.623381,0.661193,0.796046,0.780981,0.811704,2.000000,0.623381
Volker_DSC01661_0_0_1824_2736.jpg,0.619476,0.765032,0.739271,0.792654,6.000000,0.625274,0.619476,0.765032,0.739271,0.792654,6.000000,0.625274
Volker_DSC01661_290_595_1071_1180.jpg,0.740220,0.850720,0.953795,0.767751,1.000000,0.478343,0.740220,0.850720,0.953795,0.767751,1.000000,0.478343
Volker_DSC01661_400_1545_1179_1103.jpg,0.756245,0.861207,0.902524,0.823507,2.000000,0.585348,0.756245,0.861207,0.902524,0.823507,2.000000,0.585348
Volker_DSC01664_168_876_1650_1486.jpg,0.692601,0.818387,0.776511,0.865037,1.000000,0.658296,0.692601,0.818387,0.776511,0.865037,1.000000,0.658296
Volker_DSC01664_41_897_1611_1239.jpg,0.697979,0.822129,0.778744,0.870633,1.000000,0.675905,0.697979,0.822129,0.778744,0.870633,1.000000,0.675905
Volker_DSC01664_84_855_1625_1542.jpg,0.712675,0.832236,0.783350,0.887630,1.000000,0.731740,0.712675,0.832236,0.783350,0.887630,1.000000,0.731740
Volker_DSC01665_11_415_1778_1890.jpg,0.619383,0.764961,0.733963,0.798693,1.000000,0.635974,0.619383,0.764961,0.733963,0.798693,1.000000,0.635974
Volker_DSC01665_74_990_1563_1266.jpg,0.672141,0.803929,0.769678,0.841369,1.000000,0.635325,0.672141,0.803929,0.769678,0.841369,1.000000,0.635325
Volker_DSC01666_185_540_876_1155.jpg,0.739305,0.850116,0.976729,0.752561,1.000000,0.482517,0.739305,0.850116,0.976729,0.752561,1.000000,0.482517
Volker_DSC01667_0_0_1824_2736.jpg,0.639756,0.780307,0.722159,0.848639,1.000000,0.702668,0.639756,0.780307,0.722159,0.848639,1.000000,0.702668
Volker_DSC01667_106_338_1708_2132.jpg,0.671769,0.803662,0.773671,0.836073,1.000000,0.655327,0.671769,0.803662,0.773671,0.836073,1.000000,0.655327
Volker_DSC01669_0_0_1824_2736.jpg,0.644354,0.783717,0.708223,0.877226,1.000000,0.742317,0.644354,0.783717,0.708223,0.877226,1.000000,0.742317
Volker_DSC01669_9_1042_1814_1517.jpg,0.675339,0.806212,0.750489,0.870872,2.000000,0.695811,0.675339,0.806212,0.750489,0.870872,2.000000,0.695811
Volker_DSC01670_3_833_1821_1836.jpg,0.635025,0.776777,0.742870,0.813928,2.000000,0.641231,0.635025,0.776777,0.742870,0.813928,2.000000,0.641231
Volker_DSC01670_678_871_1022_989.jpg,0.763374,0.865811,0.926570,0.812529,1.000000,0.544210,0.763374,0.865811,0.926570,0.812529,1.000000,0.544210
Volker_DSC01671_63_417_1630_2053.jpg,0.641300,0.781454,0.720070,0.854279,2.000000,0.712733,0.641300,0.781454,0.720070,0.854279,2.000000,0.712733
Volker_DSC01672_140_255_1259_1633.jpg,0.707343,0.828589,0.806149,0.852315,1.000000,0.671264,0.707343,0.828589,0.806149,0.852315,1.000000,0.671264
Volker_DSC01672_236_664_1240_1592.jpg,0.740007,0.850579,0.865020,0.836613,1.000000,0.611670,0.740007,0.850579,0.865020,0.836613,1.000000,0.611670
Volker_DSC01672_39_1294_1098_1354.jpg,0.763640,0.865982,0.902202,0.832558,1.000000,0.603992,0.763640,0.865982,0.902202,0.832558,1.000000,0.603992
Volker_DSC01673_0_0_1824_2736.jpg,0.564528,0.721659,0.684882,0.762610,1.000000,0.639917,0.564528,0.721659,0.684882,0.762610,1.000000,0.639917
Volker_DSC01674_0_1080_1601_1598.jpg,0.686837,0.814349,0.766024,0.869181,2.000000,0.714116,0.686837,0.814349,0.766024,0.869181,2.000000,0.714116
Volker_DSC01674_53_426_1730_2092.jpg,0.660677,0.795672,0.749931,0.847354,2.000000,0.700459,0.660677,0.795672,0.749931,0.847354,2.000000,0.700459
Volker_DSC01674_748_1007_996_1190.jpg,0.753819,0.859632,0.882665,0.837770,3.000000,0.611046,0.753819,0.859632,0.882665,0.837770,3.000000,0.611046
Volker_DSC01676_146_1254_955_1190.jpg,0.765593,0.867236,0.937967,0.806424,1.000000,0.527994,0.765593,0.867236,0.937967,0.806424,1.000000,0.527994
Volker_DSC01676_35_128_1239_1463.jpg,0.689664,0.816333,0.806793,0.826100,1.000000,0.637424,0.689664,0.816333,0.806793,0.826100,1.000000,0.637424
Volker_DSC01677_185_223_1446_1163.jpg,0.720932,0.837839,0.853699,0.822558,1.000000,0.603641,0.720932,0.837839,0.853699,0.822558,1.000000,0.603641
Volker_DSC01677_26_956_1697_1698.jpg,0.692227,0.818125,0.772647,0.869292,1.000000,0.686606,0.692227,0.818125,0.772647,0.869292,1.000000,0.686606
Volker_DSC01677_40_7_1782_1399.jpg,0.688895,0.815793,0.828979,0.803021,1.000000,0.592231,0.688895,0.815793,0.828979,0.803021,1.000000,0.592231
Volker_DSC01678_0_0_1824_2736.jpg,0.601713,0.751337,0.654462,0.881873,1.000000,0.770509,0.601713,0.751337,0.654462,0.881873,1.000000,0.770509
Volker_DSC01678_14_998_1278_1270.jpg,0.728427,0.842879,0.799640,0.891061,2.000000,0.719184,0.728427,0.842879,0.799640,0.891061,2.000000,0.719184
Volker_DSC01678_282_907_1086_1149.jpg,0.765707,0.867309,0.872354,0.862322,2.000000,0.632877,0.765707,0.867309,0.872354,0.862322,2.000000,0.632877
Volker_DSC01679_0_0_1824_2736.jpg,0.631812,0.774369,0.683164,0.893678,1.000000,0.763561,0.631812,0.774369,0.683164,0.893678,1.000000,0.763561
Volker_DSC01679_0_789_1823_1945.jpg,0.649831,0.787754,0.699699,0.901164,1.000000,0.763085,0.649831,0.787754,0.699699,0.901164,1.000000,0.763085
Volker_DSC01679_67_383_1713_2223.jpg,0.651687,0.789117,0.706827,0.893092,1.000000,0.756392,0.651687,0.789117,0.706827,0.893092,1.000000,0.756392
Volker_DSC01680_0_0_1824_2736.jpg,0.607410,0.755762,0.652805,0.897277,1.000000,0.778351,0.607410,0.755762,0.652805,0.897277,1.000000,0.778351
Volker_DSC01680_146_194_1555_1973.jpg,0.643297,0.782934,0.723695,0.852736,1.000000,0.669487,0.643297,0.782934,0.723695,0.852736,1.000000,0.669487
Volker_DSC01680_168_539_1554_1946.jpg,0.660930,0.795855,0.736665,0.865388,1.000000,0.705731,0.660930,0.795855,0.736665,0.865388,1.000000,0.705731
Volker_DSC01680_63_445_1729_1300.jpg,0.729120,0.843342,0.830257,0.856847,1.000000,0.656286,0.729120,0.843342,0.830257,0.856847,1.000000,0.656286
Volker_DSC01683_67_1024_1660_1636.jpg,0.578133,0.732680,0.622732,0.889777,2.000000,0.756588,0.578133,0.732680,0.622732,0.889777,2.000000,0.756588
Volker_DSC01685_202_585_1600_1686.jpg,0.672604,0.804260,0.750123,0.866818,1.000000,0.712159,0.672604,0.804260,0.750123,0.866818,1.000000,0.712159
Volker_DSC01685_252_569_1566_2047.jpg,0.661281,0.796110,0.724222,0.883842,1.000000,0.742092,0.661281,0.796110,0.724222,0.883842,1.000000,0.742092
Volker_DSC01686_297_570_1208_1271.jpg,0.732339,0.845492,0.814366,0.879092,1.000000,0.693193,0.732339,0.845492,0.814366,0.879092,1.000000,0.693193
Volker_DSC01687_13_413_1695_1782.jpg,0.648652,0.786888,0.749929,0.827678,2.000000,0.648885,0.648652,0.786888,0.749929,0.827678,2.000000,0.648885
Volker_DSC01687_256_1075_1494_1234.jpg,0.715795,0.834360,0.892648,0.783217,1.000000,0.513138,0.715795,0.834360,0.892648,0.783217,1.000000,0.513138
Volker_DSC01688_29_115_1785_2096.jpg,0.658890,0.794374,0.736097,0.862673,1.000000,0.708985,0.658890,0.794374,0.736097,0.862673,1.000000,0.708985
Volker_DSC01688_89_1104_1613_1250.jpg,0.692521,0.818331,0.806959,0.830028,1.000000,0.632950,0.692521,0.818331,0.806959,0.830028,1.000000,0.632950
Volker_DSC01690_763_1051_1043_1097.jpg,0.695068,0.820107,0.885888,0.763419,2.000000,0.526330,0.695068,0.820107,0.885888,0.763419,2.000000,0.526330
Volker_DSC01691_35_741_1602_1808.jpg,0.618373,0.764191,0.738216,0.792060,3.000000,0.611568,0.618373,0.764191,0.738216,0.792060,3.000000,0.611568
Volker_DSC01691_6_526_1388_1598.jpg,0.707809,0.828909,0.810627,0.848033,2.000000,0.654419,0.707809,0.828909,0.810627,0.848033,2.000000,0.654419
Volker_DSC01692_28_197_1636_1369.jpg,0.705829,0.827549,0.803853,0.852685,1.000000,0.647495,0.705829,0.827549,0.803853,0.852685,1.000000,0.647495
Volker_DSC01693_1323_467_1353_1116.jpg,0.706592,0.828073,0.955286,0.730760,1.000000,0.463024,0.706592,0.828073,0.955286,0.730760,1.000000,0.463024
Volker_DSC01693_166_276_1259_1362.jpg,0.703639,0.826042,0.868193,0.787795,1.000000,0.560591,0.703639,0.826042,0.868193,0.787795,1.000000,0.560591
Volker_DSC01695_0_0_2736_1824.jpg,0.608062,0.756267,0.893257,0.655708,1.000000,0.452331,0.608062,0.756267,0.893257,0.655708,1.000000,0.452331
Volker_DSC01696_0_0_2736_1824.jpg,0.618673,0.764420,0.703042,0.837541,1.000000,0.676415,0.618673,0.764420,0.703042,0.837541,1.000000,0.676415
Volker_DSC01698_213_356_1899_1462.jpg,0.631755,0.774326,0.899790,0.679568,1.000000,0.455318,0.631755,0.774326,0.899790,0.679568,1.000000,0.455318
Volker_DSC01699_0_0_1824_2736.jpg,0.628753,0.772067,0.727942,0.821886,3.000000,0.660240,0.628753,0.772067,0.727942,0.821886,3.000000,0.660240
Volker_DSC01699_751_408_1048_1101.jpg,0.712979,0.832443,0.887597,0.783743,5.000000,0.577026,0.712979,0.832443,0.887597,0.783743,5.000000,0.577026
Volker_DSC01700_158_517_1605_1442.jpg,0.503562,0.669825,0.905012,0.531662,5.000000,0.365922,0.503562,0.669825,0.905012,0.531662,5.000000,0.365922
Volker_DSC01701_103_539_1579_1680.jpg,0.675308,0.806190,0.755137,0.864647,1.000000,0.705980,0.675308,0.806190,0.755137,0.864647,1.000000,0.705980
Volker_DSC01702_39_31_1703_1771.jpg,0.599060,0.749265,0.696566,0.810590,3.000000,0.653953,0.599060,0.749265,0.696566,0.810590,3.000000,0.653953
Volker_DSC01702_418_156_1024_1333.jpg,0.621538,0.766603,0.783030,0.750852,3.000000,0.591492,0.621538,0.766603,0.783030,0.750852,3.000000,0.591492
Volker_DSC01703_23_907_1787_1745.jpg,0.644755,0.784013,0.695609,0.898160,1.000000,0.758121,0.644755,0.784013,0.695609,0.898160,1.000000,0.758121
Volker_DSC01703_413_202_1272_965.jpg,0.654847,0.791429,0.932592,0.687383,1.000000,0.500917,0.654847,0.791429,0.932592,0.687383,1.000000,0.500917
Volker_DSC01703_599_1250_1072_1001.jpg,0.613894,0.760761,0.727088,0.797706,2.000000,0.683432,0.613894,0.760761,0.727088,0.797706,2.000000,0.683432
Volker_DSC01705_103_1212_1149_941.jpg,0.288417,0.447707,0.881249,0.300079,7.000000,0.268066,0.288417,0.447707,0.881249,0.300079,7.000000,0.268066
Volker_DSC01705_286_514_1483_1229.jpg,0.428220,0.599656,0.617693,0.582642,6.000000,0.502842,0.428220,0.599656,0.617693,0.582642,6.000000,0.502842
